date,headline,source,sentiment
2022-04-07 07:00:00+00:00,"Buzzing Stocks | Uma Exports, 7NR Retail, Godrej Consumer Products, HDFC Bank and others in news",Moneycontrol,0.01786838099360466
2022-04-21 07:00:00+00:00,ICICI Bank tops rival HDFC Bank in valuation multiple for first time,Moneycontrol,0.8970931842923164
2022-04-03 07:00:00+00:00,"HDFC Bank loans grow by 21% y-o-y, deposits by 17%",Moneycontrol,0.9200345724821091
2022-04-04 07:00:00+00:00,HDFC-HDFC Bank merger will quicken HDFC Bank’s growth further: Marcellus’ Saurabh Mukherjea,Moneycontrol,0.5381320314481854
2022-04-04 07:00:00+00:00,Housing finance giant HDFC to merge with HDFC Bank,Fortune India,-0.10669560544192791
2022-01-13 08:00:00+00:00,"HDFC Bank, ICICI Bank, Infosys and more...in a blockchain ETF's portfolio? That's possible",Moneycontrol,0.0058081261813640594
2022-04-04 07:00:00+00:00,HDFC-HDFC Bank Merger - 'One for the ages': HDFC Bank-HDFC board mark mega merger with group photo,Moneycontrol,0.05265229754149914
2022-03-25 07:00:00+00:00,HDFC Bank vs ICICI Bank – Who Rules the Indian Private Banking Sector?,Trade Brains,-0.001986626535654068
2022-04-04 07:00:00+00:00,‘We had two sleepless nights’: HDFC’s Deepak Parekh on HDFC Bank merger,Moneycontrol,-0.039148639887571335
2022-02-10 08:00:00+00:00,"Nifty above 17350 may aim for 17777, buy stocks on decline; Maruti, HDFC Bank, IOC top money-making bets",The Financial Express,-0.18035349994897842
2022-04-19 07:00:00+00:00,HDFC And HDFC Bank Merger Decoded!,Trade Brains,-0.0011245086789131165
2022-03-14 07:00:00+00:00,"Sensex soars 936 pts, Nifty tops 16,850; HDFC Bank rises 3%, Paytm dips 12%",Business Standard,0.45542044937610626
2022-03-29 07:00:00+00:00,"Axis Bank, HDFC Bank to acquire up to 15% stake each in India Debt Resolution Co",Business Today,0.2558804303407669
2022-04-04 07:00:00+00:00,HDFC to merge with HDFC bank,Mint,-0.04444277100265026
2022-04-04 07:00:00+00:00,UPDATE 3-India’s HDFC Bank to merge with mortgage lender HDFC Ltd,Metrobank Wealth Insights,0.009607668966054916
2022-04-04 07:00:00+00:00,India’s HDFC Bank adds mortgage lender in $60 billion deal,The Peninsula Qatar,0.18127518892288208
2022-09-24 07:00:00+00:00,"HDFC Bank Outlook for the Week (Sept 26, 2022 – Sept 30, 2022)",Equitypandit,-0.03948301821947098
2022-12-06 08:00:00+00:00,HDFC Bank share price: UBS Securities sees sustainable business growth against peers in FY24; can yield 18% return,Zee Business,0.936826285906136
2022-08-02 07:00:00+00:00,HDFC Bank vs ICICI Bank: Which Bank Stock is Better?,Equitymaster,0.08104732818901539
2022-12-14 08:00:00+00:00,"HDFC-HDFC Bank merger gets BSE, NSE approval; here’s how stocks reacted",Fortune India,0.045913723297417164
2022-07-05 07:00:00+00:00,"RBI gives green signal to HDFC, HDFC Bank merger proposal",The Hindu,0.08394371997565031
2022-07-05 07:00:00+00:00,HDFC Bank gets RBI approval for merger with HDFC,banking-gateway.com,0.6727436697110534
2022-12-13 08:00:00+00:00,"How HDFC, HDFC Bank merger will shake up India's debt market",Mint,0.19530397839844227
2022-07-25 07:00:00+00:00,HDFC Bank to be among global top 10 after merger,The Times of India,0.7749815247952938
2022-09-14 07:00:00+00:00,HDFC Bank vs ICICI Bank: Which stock do analysts recommend?,Business Today,0.004731571301817894
2022-12-13 08:00:00+00:00,"HDFC-HDFC Bank merger: BSE, NSE give in-principle approval",Moneycontrol,0.08804324362426996
2022-09-17 07:00:00+00:00,"HDFC Bank Outlook for the Week (Sept 19, 2022 – Sept 23, 2022)",Equitypandit,-0.044456224888563156
2022-07-05 07:00:00+00:00,"HDFC merger gets RBI nod, will up pvt banks’ market share",The Times of India,0.8822789723053575
2022-07-16 07:00:00+00:00,"PFRDA gives nod to HDFC, HDFC Bank merger proposal",The Hindu,0.059664723463356495
2022-09-08 07:00:00+00:00,NOT Reliance or TCS...This could be India's First Trillion Dollar Stock,Equitymaster,0.0802836837247014
2022-07-16 07:00:00+00:00,HDFC Bank releases Q1FY23 results; here are top five takeaways,Moneycontrol,-0.01967398263514042
2022-07-16 07:00:00+00:00,5 Takeaways from HDFC Bank's Q1 Results,Equitymaster,0.03123306855559349
2022-08-25 07:00:00+00:00,HDFC Bank to acquire 9.94% stake in Go Digit Life Insurance,The Times of India,0.04808083921670914
2022-10-15 07:00:00+00:00,"HDFC-HDFC Bank Merger, NCLT Approves Shareholders’ Meet",Equitypandit,0.04000472649931908
2022-11-21 08:00:00+00:00,"HDFC Bank, Canara Bank get approval for rupee trade with Russia: Report",The Times of India,0.6791331470012665
2022-08-18 07:00:00+00:00,HDFC Bank Opens New Branch Only For Women in North Kerala,Equitypandit,0.16372364107519388
2022-10-17 07:00:00+00:00,What should investors do with HDFC Bank post better Q2 results?,Moneycontrol,0.2008536010980606
2022-07-19 07:00:00+00:00,HDFC Bank stock: Brokerages see 34% upside move amid strong Q1 earnings - Check price target,Zee Business,0.8736650086939335
2022-12-14 08:00:00+00:00,HDFC Bank increases stake in fintech start-up Mintoak,Moneycontrol,0.4672483466565609
2022-10-05 07:00:00+00:00,SBI vs HDFC Bank vs ICICI Bank: Which stock has potential to deliver more?,Business Today,0.6120542036369443
2022-10-15 07:00:00+00:00,"HDFC Bank Q2 Preview: Profit may jump up to 25% YoY, NII growth seen at 13-17%",Business Today,0.9305466897785664
2022-08-25 07:00:00+00:00,HDFC Bank to buy nearly 10% stake in Go Digit Life Insurance,Moneycontrol,0.16483362205326557
2022-09-12 07:00:00+00:00,HDFC Bank issues India’s first Electronic Bank Guarantee (e-BG),Mint,0.17194052878767252
2022-11-29 08:00:00+00:00,HDFC Bank has emerged as the top lender on the BT 500 2022 list. Here's why,Business Today,0.3943238593637943
2022-10-04 07:00:00+00:00,HDFC Bank is now ten times bigger than the crisis-struck Credit Suisse,Business Standard,0.1358120758086443
2022-09-15 07:00:00+00:00,TCS pips HDFC Bank to become most valuable brand: Report,Mint,0.8746786769479513
2022-10-14 07:00:00+00:00,"HDFC Bank Q2 FY23 Results: Quarterly Earnings ANNOUNCED! Check Net Profit, And FULL Profit, Loss Account DETAILS",Zee Business,-0.2910848632454872
2022-09-08 07:00:00+00:00,"ICICI, Axis, HDFC Bank lift Sensex 659 pts, Nifty near 17,800; metals dip",Business Standard,0.6977994460612535
2022-10-20 07:00:00+00:00,"Diwali Bonanza: BoB, HDFC Bank, ICICI Bank lead cheaper loan offers",Moneycontrol,0.5658602127805352
2022-07-16 07:00:00+00:00,Merger with HDFC to help tap home finance opportunity: HDFC Bank chairman,Business Standard,0.1424569645896554
2022-09-11 07:00:00+00:00,"Premature withdrawal/closure of Fixed Deposit: SBI vs PNB vs Axis vs HDFC Bank rules, penalties",The Financial Express,-0.41703205183148384
2022-11-22 08:00:00+00:00,"HDFC Bank, Canara Bank get RBI approval for rupee trade with Russia",Business Standard,0.7052433658391237
2022-11-25 08:00:00+00:00,Top 10 most favourite stocks of Mutual Fund companies,The Financial Express,0.044944968074560165
2022-09-08 07:00:00+00:00,"ZippMat raises $10 mn led by Matrix Partners, HDFC Bank, others",Mint,0.8300824826583266
2022-10-16 07:00:00+00:00,What are the transactions you can do at a Digital Banking Unit (DBU)?,The Financial Express,-0.002643907442688942
2022-12-22 08:00:00+00:00,"FD premature withdrawal charges of SBI, HDFC Bank, ICICI Bank, PNB",The Economic Times,-0.8514392860233784
2022-12-06 08:00:00+00:00,"Paying rent using credit card? Know charges by SBI Card, HDFC Bank, ICICI Bank",The Economic Times,-0.0027823802083730698
2022-08-19 07:00:00+00:00,List Of IFSC Code Of HDFC BANK For 2022,inventiva.co.in,-0.009341483935713768
2022-07-04 07:00:00+00:00,Proposed HDFC-Bank merger receives stock exchanges' clearance,Times of Oman,0.11925079673528671
2022-10-05 07:00:00+00:00,"At Rs 14.8 Trillion, HDFC Bank Experiences 23.5% Loan Growth In The Second Quarter",Asiana Times,0.9250688645988703
2023-05-17 07:00:00+00:00,MSCI’s move and the impact on HDFC and HDFC Bank stocks,ICICI Direct,-0.42665278166532516
2023-06-30 07:00:00+00:00,"HDFC to merge into HDFC Bank on July 1, create India’s financial behemoth",Reuters,0.078452343121171
2023-06-27 07:00:00+00:00,How will the merger affect the share prices of HDFC Bank and HDFC Ltd?,The Times of India,-0.03928812965750694
2023-01-19 08:00:00+00:00,"HDFC Bank stock was Rs 300 in 2013. Now, it's priced over Rs 1,600",Business Today,0.02279000449925661
2023-04-24 07:00:00+00:00,HDFC Bank: Ride On India's Growth Story With Its Leading Bank (NYSE:HDB),Seeking Alpha,0.25223943684250116
2023-06-15 07:00:00+00:00,"60 MF schemes to hold Rs 5,000 crore worth HDFC Bank shares beyond Sebi limit post merger",Moneycontrol,0.05032067280262709
2023-03-17 07:00:00+00:00,"HDFC-HDFC Bank Merger Approved, Board Considering Raising Funds Through NCDs",Equitypandit,0.40852589439600706
2023-05-16 07:00:00+00:00,"HDFC, HDFC Bank turn ex-date for dividend; shares fall up to 2%",Business Standard,-0.9603446517139673
2023-06-27 07:00:00+00:00,HDFC Bank’s $173 billion merger with its parent creates a ‘lucrative’ arbitrage trade in India,The Times of India,0.6635685712099075
2023-05-17 07:00:00+00:00,India central bank clears SBI Funds to buy up to 9.99% stake in HDFC Bank,Reuters,0.21145290415734053
2023-07-01 07:00:00+00:00,HDFC Bank HDFC merger: What this twins merger mean for Indian stock market — explained in five points,Mint,0.016429586336016655
2023-06-28 07:00:00+00:00,HDFC-HDFC Bank merger on July 1,The Times of India,-0.003540167585015297
2023-06-27 07:00:00+00:00,"India's HDFC, HDFC Bank merger to be effective July 1",Reuters,-0.00544116273522377
2023-07-01 07:00:00+00:00,HDFC twins merger: What will happen to your HDFC shares after HDFC Bank takeover?,Mint,-0.11136134527623653
2023-06-23 07:00:00+00:00,India's insurance regulator approves transfer of HDFC Life shares to HDFC Bank,Reuters,0.05200281832367182
2023-06-28 07:00:00+00:00,HDFC and HDFC Bank merger: What to expect,The Times of India,-0.013197818771004677
2023-07-01 07:00:00+00:00,Merger raises HDFC Bank's total business to over Rs 41 lakh crore,The Times of India,0.9037783863022923
2023-06-30 07:00:00+00:00,"Bank giant bigger than Morgan Stanley arises from HDFC Bank, HDFC Ltd merger",The Times of India,0.06519131921231747
2023-06-29 07:00:00+00:00,"How HDFC Bank HDFC merger boosted Sensex, Nifty to life-time high — explained",Mint,0.42407134734094143
2023-02-24 08:00:00+00:00,HDFC Bank raises $750 mn via bond sale; stock down,Fortune India,0.4458620995283127
2023-07-01 07:00:00+00:00,"From HDFC Bank to SBI, here are India's top 10 biggest banks. Check here",Mint,0.021329563111066818
2023-03-18 07:00:00+00:00,NCLT approves merger of HDFC with HDFC Bank,The New Indian Express,0.14324863348156214
2023-05-12 07:00:00+00:00,"Best bank stock to buy in 2023: HDFC Bank, Axis Bank, ICICI Bank, others",Business Today,0.11678565759211779
2023-04-26 07:00:00+00:00,Bourses approves transfer of NCDs from HDFC Ltd to Bank as part of merger,Business Standard,0.06576069723814726
2023-05-17 07:00:00+00:00,RBI okays SBI Funds Management’s acquisition of 9.9% stake in HDFC Bank,Fortune India,0.10550796892493963
2023-06-30 07:00:00+00:00,"HDFC, HDFC Bank boards approve July 1 as effective date of mega merger and July 13 as record date",Business Today,0.037478404119610786
2023-05-09 07:00:00+00:00,HDFC Bank allots 4561966 equity shares under ESOP,Mint,0.02822421584278345
2023-05-05 07:00:00+00:00,"HDFC Bank, HDFC share price tanks as MSCI assigns lower weight for merged entity; check details",Business Today,0.08740869909524918
2023-06-27 07:00:00+00:00,HDFC-HDFC Bank merger: The story behind success of housing finance behemoth,Business Standard,0.045175449922680855
2023-07-01 07:00:00+00:00,HDFC emerges as fourth largest bank in the world after merger | Business News | Manorama English,Onmanorama,0.44239932112395763
2023-07-02 07:00:00+00:00,India's HDFC Bank completes $40 billion takeover of the country's largest mortgage lender. Here’s what it means,CNBC,0.04037490673363209
2023-07-03 07:00:00+00:00,"India's HDFC Bank at record high post HDFC-merger, among world's top 10 banks by value",Reuters,0.900481790304184
2023-07-15 07:00:00+00:00,New HDFC Bank shares to list Monday; here’s how public holding rejigged in merged entity,The Economic Times,0.027669869363307953
2023-09-20 07:00:00+00:00,Explained: Why HDFC Bank shares fell over 3% after analysts meet,India Today,-0.9561355737969279
2023-07-03 07:00:00+00:00,HDFC Bank share price to remain in focus following merger with HDFC,Mint,0.04622925817966461
2023-10-04 07:00:00+00:00,"HDFC Bank's stock movement eyed after management rejig, price down over 9% in three weeks",Moneycontrol,-0.961910255253315
2023-07-01 07:00:00+00:00,Merger raises HDFC Bank's total business to over Rs 41 lakh crore,The Times of India,0.9037783863022923
2023-10-17 07:00:00+00:00,"Should investors buy, sell, or hold HDFC Bank shares after Q2? What brokerages say",Fortune India,-0.00587070919573307
2023-07-17 07:00:00+00:00,HDFC Bank shares climb 2 pc post June quarter earnings,Telangana Today,0.8507319130003452
2023-10-27 07:00:00+00:00,"RIL, TCS, HDFC Bank: 3 most-valued stocks delivered negative returns in 2 years. What's next?",Business Today,-0.9237036518752575
2023-07-01 07:00:00+00:00,How HDFC and HDFC bank multiplied the wealth of MF investors,Moneycontrol,0.09708394762128592
2023-07-08 07:00:00+00:00,HDFC Bank to sell 2% stake in NSDL IPO,Reuters,0.03940449468791485
2023-07-12 07:00:00+00:00,"Nifty 50, Bank Nifty show off a new look with HDFC Bank ruling the roost",Moneycontrol,0.37919303216040134
2023-07-01 07:00:00+00:00,HDFC Bank HDFC merger: What this twins merger mean for Indian stock market — explained in five points,Mint,0.016429586336016655
2023-07-01 07:00:00+00:00,HDFC twins merger: What will happen to your HDFC shares after HDFC Bank takeover?,Mint,-0.11136134527623653
2023-07-03 07:00:00+00:00,Will HDFC Bank shares continue to command premium over ICICI Bank post merger?,Business Today,0.23330681957304478
2023-07-04 07:00:00+00:00,"HDFC Bank-HDFC merger: For advising on a $64 billion deal, bankers get a 0.0002% fee",The Times of India,0.06912743113934994
2023-07-01 07:00:00+00:00,"From HDFC Bank to SBI, here are India's top 10 biggest banks. Check here",Mint,0.021329563111066818
2023-09-28 07:00:00+00:00,"HDFC Bank: Jefferies retains ‘Buy’ rating with target of Rs 2,030, sees 33% upside potential",The Financial Express,0.8908300288021564
2023-09-22 07:00:00+00:00,HDFC Bank Reduces Its Stake In HOEC,Goodreturns,-0.7558268494904041
2023-10-17 07:00:00+00:00,HDFC Bank vs ICICI Bank: 5 reasons why InCred prefers the most-valued banking stock,Business Today,0.13091002218425274
2023-07-17 07:00:00+00:00,"HDFC Bank Q1 profit surges 30% to ₹11,952 cr; NII up 21%",Fortune India,0.9060295484960079
2023-07-17 07:00:00+00:00,How HDFC-HDFC Bank merger impacts shareholders and mutual fund investors,Business Standard,-0.18937166407704353
2023-09-19 07:00:00+00:00,RBI extends tenure of HDFC Bank MD Sashidhar Jagdishan by 3 years,The Times of India,0.21423698589205742
2024-01-01 08:00:00+00:00,HDFC Bank goes live with NPCI-developed UPI in secondary market platform,Business Standard,0.08071324229240417
2023-10-14 07:00:00+00:00,"When are HDFC Bank Q2 results due? Sunday or Monday, October 16, 2023?",Mint,-0.04058050364255905
2023-12-28 08:00:00+00:00,"SBI, HDFC Bank will need to maintain higher capital from FY25, says RBI",Business Standard,0.7158713983371854
2023-09-15 07:00:00+00:00,HDFC Bank-Diners Club eyes B2B space to grow credit card business,Business Standard,0.8926470912992954
2023-11-24 08:00:00+00:00,"Chart view: Bank of India, HDFC Bank offer cheapest home loan rates",Business Standard,0.4484119853004813
2023-07-01 07:00:00+00:00,HDFC emerges as fourth largest bank in the world after merger | Business News | Manorama English,Onmanorama,0.44239932112395763
2023-09-23 07:00:00+00:00,"Top stocks of the week: Berger Paints, Power Finance, Union Bank, Indian Bank, HDFC Bank & others",Business Today,0.03895995020866394
2023-07-03 07:00:00+00:00,"Meet Aditya Puri, the longest serving head of a private bank who transformed HDFC Bank and amassed Rs 1300 crore",The Financial Express,0.13643811456859112
2023-10-21 07:00:00+00:00,"Stocks that saw big block deals this week: Zomato, HDFC Bank, IndiGo, Cipla, Jio Financial and more",Business Today,0.34561662282794714
2023-11-09 08:00:00+00:00,"Adani Enterprises, HUL, Adani Ports top losers on Nifty50; RIL, HDFC Bank, ICICI Bank most active stocks on November 9, 2023",Business Today,-0.021559417247772217
2023-11-07 08:00:00+00:00,From SBI To HDFC Bank: List Of Top Bank Stocks In India,Indiatimes,-0.013198483735322952
2024-02-14 08:00:00+00:00,"HDFC Bank Ltd Share Price Highlights: Stock lost 0.75% during today's trading session; Check price range, day's high and low",India Today,-0.9649743437767029
2024-01-17 08:00:00+00:00,India's HDFC Bank posts worst day in nearly 4 years on margin concerns,Reuters,-0.935798417776823
2024-01-19 08:00:00+00:00,HDFC Bank recovers after 11% fall in last 2 sessions; what should investors do now?,Mint,-0.6931593827903271
2024-01-17 08:00:00+00:00,"HDFC Bank shares plunge 8.5%; stock sees worst day since Covid crash, investors lose Rs 1 lakh-crore",The Times of India,-0.954791272059083
2024-01-17 08:00:00+00:00,"HDFC Bank Q3FY24 earnings rock stock markets, raising some near-term concerns",Forbes India,-0.08276990056037903
2024-01-17 08:00:00+00:00,Explained: Why HDFC Bank shares fell 7% despite strong Q3 profit growth,India Today,-0.9664927129633725
2024-02-09 08:00:00+00:00,"HDFC Bank Ltd Share Price Highlights: Stock gained 0.04% during today's trading session; Check price range, day's high and low",India Today,0.8557220622897148
2024-02-27 08:00:00+00:00,"HDFC Bank Ltd Share Price Highlights: Stock gained 0.12% during today's trading session; Check price range, day's high and low",India Today,0.86433320119977
2024-02-22 08:00:00+00:00,"HDFC Bank Ltd Share Price Highlights: Stock lost 1.36% during today's trading session; Check price range, day's high and low",India Today,-0.965387521777302
2024-02-28 08:00:00+00:00,"HDFC Bank Ltd Share Price Highlights: Stock lost 0.76% during today's trading session; Check price range, day's high and low",India Today,-0.9653433989733458
2024-02-23 08:00:00+00:00,"HDFC Bank Ltd Share Price Highlights: Stock gained 0.07% during today's trading session; Check price range, day's high and low",India Today,0.8593052066862583
2024-02-19 08:00:00+00:00,"HDFC Bank Ltd Share Price Highlights: Stock lost 0.20% during today's trading session; Check price range, day's high and low",India Today,-0.9649804420769215
2024-02-26 08:00:00+00:00,"HDFC Bank Ltd Share Price Highlights: Stock gained 0.12% during today's trading session; Check price range, day's high and low",India Today,0.86433320119977
2024-02-20 08:00:00+00:00,"HDFC Bank Ltd Share Price Highlights: Stock gained 2.63% during today's trading session; Check price range, day's high and low",India Today,0.8287572599947453
2024-02-06 08:00:00+00:00,"HDFC Bank Ltd Share Price Highlights: Stock lost 0.05% during today's trading session; Check price range, day's high and low",India Today,-0.9647923586890101
2024-02-21 08:00:00+00:00,"HDFC Bank Ltd Share Price Highlights: Stock lost 1.04% during today's trading session; Check price range, day's high and low",India Today,-0.9650309262797236
2024-02-07 08:00:00+00:00,"HDFC Bank Ltd Share Price Highlights: Stock lost 1.88% during today's trading session; Check price range, day's high and low",India Today,-0.9652698608115315
2024-02-12 08:00:00+00:00,"HDFC Bank Ltd Share Price Highlights: Stock lost 0.97% during today's trading session; Check price range, day's high and low",India Today,-0.9652093010954559
2024-02-13 08:00:00+00:00,"HDFC Bank Ltd Share Price Highlights: Stock gained 0.32% during today's trading session; Check price range, day's high and low",India Today,0.8571273684501648
2024-06-21 07:00:00+00:00,HDFC Bank share price snaps a 7-day winning streak; is it time to buy more or book profit?,Mint,0.16106103360652924
2024-02-27 08:00:00+00:00,"HDFC Bank vs ICICI Bank: Stock price targets, technicals, valuation, financial metrics and more",Business Today,0.005803216248750687
2024-01-29 08:00:00+00:00,LIC not expected to hike HDFC Bank stake in a rush,The Economic Times,0.04869813472032547
2024-02-20 08:00:00+00:00,HDFC Bank stock call: 'Buy' from Citi with 44% upside on strong franchise; Check target price,Moneycontrol,0.9066282901912928
2024-02-23 08:00:00+00:00,"1:10, 1:1 Stock Splits: Rs 250-To-Rs 1,400, HDFC Bank Multiplies Investors Money; Buy For Rs 2,100 Target",Goodreturns,0.07947314623743296
2024-01-17 08:00:00+00:00,HDFC Bank Shares Slide 7% Post Q3 Results | Stock Market News,Zee Business,-0.9364576321095228
2024-01-15 08:00:00+00:00,"$1 trillion m-cap stock: HDFC Bank, RIL or Bajaj Finance? It may emerge by 2032, says ICICI Securities",Business Today,0.05874686501920223
2024-02-12 08:00:00+00:00,SBI vs HDFC Bank: Why public sector banks are beating private banks on the stock market,The Times of India,0.1340271532535553
2024-02-15 08:00:00+00:00,"HDFC Bank sees mutual funds pick up Rs 13,850 crore shares in January",Moneycontrol,0.8088823687285185
2024-02-20 08:00:00+00:00,"Indian stock market: Why you should have SBI, HDFC Bank shares in your stock portfolio?",Mint,0.0004068724811077118
2024-05-08 07:00:00+00:00,"SBI, PNB, HDFC Bank stocks fall up to 9% in 3 days on RBI's draft project finance norms",Moneycontrol,-0.9611298283562064
2024-01-29 08:00:00+00:00,HDFC Bank shares up 2% after LIC buys additional stake,Fortune India,0.9059889260679483
2024-04-22 07:00:00+00:00,Explained: Why HDFC Bank shares fell despite 30% jump in Q4 net profit,India Today,-0.955461909994483
2024-01-20 08:00:00+00:00,"HDFC Bank Share: India's Largest Bank Rises 2% After 3-Days Losing Streak; Buy For TP Over Rs 2,000",Goodreturns,0.9134270697832108
2024-01-17 08:00:00+00:00,"Sensex sinks 1,628 pts, Nifty breaks below 21,600 as HDFC Bank plunges 8%",Business Standard,-0.9459585482254624
2024-01-29 08:00:00+00:00,"LIC owns HDFC Bank shares worth nearly ₹50,000 crore, it can now increase that stake further",CNBC TV18,0.6366936424747109
2024-04-02 07:00:00+00:00,Penny stock below ₹5: GGPL shares hit upper circuit despite HDFC Bank selling 2.9 lakh shares,Mint,0.8164525777101517
2024-01-18 08:00:00+00:00,HDFC Bank ADRs plunge 9% overnight! More selling ahead for private bank shares?,Business Today,0.08131827414035797
2024-01-29 08:00:00+00:00,HDFC Bank stock gains 2% after LIC gets RBI nod to buy 4.8% additional stake,Moneycontrol,0.8265159875154495
2024-01-23 08:00:00+00:00,ICICI Bank vs HDFC Bank: Which of the two is a 'must-own' stock? Here're share price targets,Business Today,0.008666308596730232
2024-01-25 08:00:00+00:00,Reserve Bank of India allows LIC to increase stake in HDFC Bank to 9.99%,Business Standard,0.8400070806965232
2024-03-11 07:00:00+00:00,"CLSA downgrades HDFC Bank, cuts target price; stock down 1%",Fortune India,-0.9480430614203215
2024-01-24 08:00:00+00:00,"HDFC Bank credit cards cross two crore mark, claims 28% marketshare",The Times of India,0.69614128023386
2024-01-16 08:00:00+00:00,"HDFC Bank, Reliance, Bajaj Finance in fray to be India's first trillion-dollar company by 2032",Moneycontrol,0.4264385560527444
2024-04-04 07:00:00+00:00,HDFC Bank ADR rises 7% after Q4 updates lifts sentiments despite reduction in FII shareholding,Mint,0.8414512202143669
2024-01-17 08:00:00+00:00,"HDFC Bank shares fall 7 per cent post Q3 earnings; market cap erodes by Rs 72,736 crore",India TV News,-0.9662787364795804
2024-01-18 08:00:00+00:00,HDFC Bank's ADR premium shrinks to nearly zero as FPIs turn bearish,Business Standard,-0.9624571297317743
2024-04-22 07:00:00+00:00,Investment strategy alert: HDFC Bank Q4 performance and future outlook,Business Standard,0.05711669474840164
2024-01-25 08:00:00+00:00,LIC to acquire 9.99% stake in HDFC Bank,Fortune India,0.045968083664774895
2024-01-17 08:00:00+00:00,News Updates: More pain ahead? HDFC Bank ADRs slump 8% after leading a carnage on D-Street,The Economic Times,-0.898760698735714
2024-04-08 07:00:00+00:00,HDFC Bank Share Price Target: Before Q4 Results; Check What Brokerage Firms Say,India.Com,0.007902601733803749
2024-02-06 08:00:00+00:00,"HDFC Bank Group gets RBI nod to buy up to 9.5% in Yes Bank, Axis Bank, 4 others",Mint,0.4340113988146186
2024-03-21 07:00:00+00:00,HDFC sells company that spawned education loan business,The Times of India,0.033893952146172523
2024-02-29 08:00:00+00:00,"HDFC Bank, ICICI Bank vie for slice of index flows into India",The Economic Times,0.15519180707633495
2024-05-15 07:00:00+00:00,"HDFC Bank PIXEL: India’s first virtual credit card to allow you choose billing cycle, merchants | Here’s how to apply",The Financial Express,0.04597063921391964
2024-04-17 07:00:00+00:00,SBI vs HDFC Bank stock COMPARISION: PSU vs Private - Which bank share offers better investment opportunity,ET Now,0.7710823006927967
2024-12-03 08:00:00+00:00,Explained: Why HDFC Bank share price gained 2% today,India Today,0.9234629729762673
2024-11-27 08:00:00+00:00,HDFC Bank shares trade near key resistance. What next after a breakout?,The Economic Times,-0.10858320072293282
2024-11-25 08:00:00+00:00,"HDFC Bank stock hits all-time high above Rs 1,800 as trading volumes surge on MSCI rejig inflows",Moneycontrol,0.8689263947308064
2024-10-21 07:00:00+00:00,"HDFC Bank Stocks, HDFC Bank Share Price 21 Oct 2024: HDFC Bank shares jump 3% on Q2 results and IPO nod for HDB Financial",BusinessLine,0.9125458188354969
2024-12-16 08:00:00+00:00,HDFC Bank share price declines 1.3% after second warning letter from SEBI in a week,Upstox,-0.9496999671682715
2024-10-09 07:00:00+00:00,HDFC Bank Limited (HDB): Among the Best Indian Stocks for the Next 10 Years,Yahoo Finance,0.9008374707773328
2024-11-09 08:00:00+00:00,Is HDFC Bank One of the Top Banking Stocks in India?,Equitymaster,0.1459335722029209
2024-11-19 08:00:00+00:00,"India's Nifty snaps seven-day losing run; HDFC Bank, Mahindra lead gains",Reuters,-0.5207530558109283
2024-11-28 08:00:00+00:00,"HDFC Bank stock hits new all-time high, market-cap tops Rs 14 trillion",Business Standard,0.8778252396732569
2024-12-05 08:00:00+00:00,HDFC Bank shares: Why this stock is outperforming peers; more upside ahead?,Business Today,-0.24356518685817719
2024-12-14 08:00:00+00:00,Is HDFC Bank ready to lead Indian banking again?,Value Research,0.2716675437986851
2024-12-03 08:00:00+00:00,HDFC Bank share price hits record high; market-cap crosses ₹14 lakh crore,Mint,0.8952873200178146
2024-08-14 07:00:00+00:00,Why HDFC Bank Share Price is Falling,Equitymaster,-0.058800920844078064
2024-11-28 08:00:00+00:00,HDFC Bank’s m-cap surpasses Rs 14 lakh crore for the first time after stock hits record high,The Economic Times,0.9237983226776123
2024-08-13 07:00:00+00:00,Explained: Why HDFC Bank shares fell 3% in early trade,India Today,-0.9630310013890266
2024-12-03 08:00:00+00:00,"HDFC Bank block deal: 21.7 lakh shares sold; stock rises, m-cap back above Rs 14 lakh crore",Moneycontrol,0.8925704173743725
2024-12-23 08:00:00+00:00,"HDFC Bank a beacon of safety amid rising systemic stress, shares deserve premium, says Emkay Global; raises target price",Mint,0.9235452730208635
2024-10-21 07:00:00+00:00,HDFC Bank stock up 3% post Q2 results as analysts raise share price target,Business Standard,0.9247792419046164
2024-11-26 08:00:00+00:00,"HDFC Bank shares: At record high, should investors pick the stock with single-digit returns in 2024?",Business Today,0.1492081917822361
2024-12-05 08:00:00+00:00,"Stocks to buy today: Axis Bank, HDFC Bank among top 9 trading ideas for 5 December 2024",The Economic Times,0.05627417378127575
2024-11-28 08:00:00+00:00,"HDFC Bank market cap crosses Rs 14 lakh crore for first time ever, stock settles 1% lower",Moneycontrol,0.6533955037593842
2024-07-20 07:00:00+00:00,"HDFC Bank Q1 Results Highlights: Net profit falls 2% QoQ to ₹16,175 crore, NII at ₹29,837 crore",Upstox,-0.9529482098296285
2024-08-13 07:00:00+00:00,HDFC Bank shares down 3%. What should investors do?,India Today,-0.8984972974285483
2024-12-16 08:00:00+00:00,"Stocks to buy for short term: Reliance, HDFC Bank among 9 stocks that may rise 7-14% in the next 3-4 weeks, say analysts",Mint,0.9122896920889616
2024-12-14 08:00:00+00:00,Stocks to buy: HDFC Bank to Zomato—Stoxbox recommends top 10 picks to boost your portfolio in 2025,Mint,0.6891388474032283
