date,headline,source,sentiment
2023-05-25 07:00:00+00:00,"Indian Stock Market News, Equity Market and Sensex Today in India",Equitymaster,-0.013756493106484413
2023-01-24 08:00:00+00:00,Indus suffers Rs 708 crore net loss in Q3FY23,ET Telecom,-0.9558848775923252
2023-02-25 08:00:00+00:00,Mittal to merge Airtel Payments with Paytm?,The Times of India,0.04859604127705097
2023-01-03 08:00:00+00:00,Airtel 5G services now available in Indore: All details,Mint,0.014229821041226387
2023-06-29 07:00:00+00:00,Deloitte appoints former Bharti Airtel CEO Manoj Kohli as senior advisor,Mint,-0.01319512352347374
2023-05-17 07:00:00+00:00,"Stocks To Watch: Airtel, Paytm, Aurobindo, BPCL, JK Tyre, Whirlpool, Jubilant Foodworks, Thermax, GSK, Zydus",NDTV Profit,0.031205974519252777
2023-01-09 08:00:00+00:00,Motilal Oswal recommends 10 stocks for double-digit returns,Mint,0.045433882623910904
2023-04-16 07:00:00+00:00,Best 5G Stocks in India 2023 – Industry Overview And Top Stocks!,Trade Brains,0.07535822503268719
2023-03-14 07:00:00+00:00,"Airtel raises minimum tariffs in Gujarat, Kolkata, MP and Chhattisgarh circles",Mint,0.7793304659426212
2023-05-02 07:00:00+00:00,"Dialog Axiata, Bharti Airtel to merge Sri Lankan operations to form largest telecom operator",Mint,0.30045257043093443
2023-03-20 07:00:00+00:00,Airtel launches family postpaid plans to counter Reliance Jio,Mint,0.7281724493950605
2023-03-28 07:00:00+00:00,Akhil Gupta on how Bharti Airtel survived a tough telecom industry & plans for next 10 years,The Economic Times,0.2057212432846427
2023-06-26 07:00:00+00:00,Airtel Business announces changes to leadership team; CEO Chitkara quits,Business Standard,-0.7595998104661703
2023-03-06 08:00:00+00:00,Airtel expands 5G services to 125 more cities,Mint,0.9005727637559175
2023-02-06 08:00:00+00:00,Airtel Now Owns 47.95% Direct Stake in Indus Towers,TelecomTalk,0.029572278261184692
2023-01-25 08:00:00+00:00,"Airtel Prepaid Plans hike: Bharti Airtel hikes minimum pre-paid recharge plan in 7 more circles, check details",CNBC TV18,0.39252014458179474
2023-03-21 07:00:00+00:00,Airtel introduces a new ‘family plan’ to counter Jio's latest postpaid offering,Mint,0.7024849746376276
2023-06-14 07:00:00+00:00,Stock screener: 10 companies with highest EBITDA margin in FY23. Tempting buys?,The Economic Times,0.17909493483603
2023-04-18 07:00:00+00:00,"Airtel, Jio to offer 1.1 million CUG connections to Indian Railways employees",Mint,0.6081390739418566
2023-06-21 07:00:00+00:00,Airtel Payments Bank ties up with Care Health Insurance to offer customers health Insurance up to ₹5 lakh,Mint,0.6022545308806002
2023-03-29 07:00:00+00:00,"Most 5G BTS towers by Jio, Airtel are concentrated in just six states",Business Standard,-0.005726194009184837
2023-05-02 07:00:00+00:00,Sri Lanka’s top telco Dialog merges with India’s Airtel on operations,EconomyNext,0.02452743612229824
2023-03-21 07:00:00+00:00,Google starts rolling out 5G support for Pixel 6a and Pixel 7 phones in India,Mint,0.36247282940894365
2023-02-21 08:00:00+00:00,"How to block irritating marketing spam calls, activate Do Not Disturb (DND) on Jio, Airtel, Vi",The Economic Times,0.004859708249568939
2023-09-18 07:00:00+00:00,Why Bharti Airtel Share Price is Rising,Equitymaster,-0.06409860402345657
2023-11-15 08:00:00+00:00,Bharti Airtel Share Price Today Live Updates: Bharti Airtel Closes at Rs 935.0 with a 0.32% Decrease in P,The Economic Times,-0.8842079415917397
2023-12-02 08:00:00+00:00,"Bharti Telecom boosts stake in Bharti Airtel with Rs 8,301 crore investment; expands holdings to 39.7%",Moneycontrol,0.9001146638765931
2023-12-19 08:00:00+00:00,Rs 27 lakh crore! That's how much wealth these 5 stocks created in 5 years,India Today,0.039558738470077515
2023-11-22 08:00:00+00:00,"Bharti Airtel kicks off process for Bharti Hexacom IPO, eyes Rs 20,000 crore valuation: Report",Business Today,0.017400439828634262
2023-11-01 07:00:00+00:00,"Stocks To Watch On 1 November: L&T, Bharti Airtel, Adani Total Gas, Others In News",outlookbusiness.com,0.004247413948178291
2023-11-24 08:00:00+00:00,What Reliance Jio's IPO may mean for Airtel,The Times of India,-0.0031611397862434387
2024-01-01 08:00:00+00:00,Bharti Airtel Services set to acquire 97.1% stake in Beetel Teletech,Business Standard,0.06788715999573469
2023-11-01 07:00:00+00:00,Bharti Airtel shares in focus after reporting 37% fall in Q2 profit. Should you buy or sell?,The Economic Times,-0.8575752153992653
2023-12-20 08:00:00+00:00,Breakouts Updates: Bharti Airtel's Stock Price Plummets Below Second Support Level,The Economic Times,-0.9594817254692316
2023-08-03 07:00:00+00:00,"Bharti Airtel Q1 Results: Net profit flat at ₹1,612 crore, revenue up 14%; ARPU improves to ₹200",Mint,0.9075420051813126
2023-08-31 07:00:00+00:00,Airtel's perilous safari: How Sunil Bharti Mittal conquered Africa,The Economic Times,0.026798512786626816
2023-07-12 07:00:00+00:00,"Bharti Airtel buys 20.6% stake in Lavelle Networks, total stake will reach 45.6%",Mint,0.08097652532160282
2023-07-04 07:00:00+00:00,"RIL, Airtel, Vodafone shares fall up to 2% after Jio Bharat phone launch",The Economic Times,-0.9504182245582342
2023-12-15 08:00:00+00:00,"Bharti Airtel Stocks Live Updates: Bharti Airtel Sees 1.66% Decrease in Price Today, EMA7 at Rs 998.05",The Economic Times,-0.9528656667098403
2023-11-15 08:00:00+00:00,Bharti Airtel Share Price Today Live Updates: Bharti Airtel Dividend Updates,The Economic Times,-0.029409172013401985
2023-12-22 08:00:00+00:00,"Bharti Airtel Stocks Live Updates: Bharti Airtel Sees Slight Increase in Price, Showing Positive Returns",The Economic Times,0.9243302196264267
2023-12-26 08:00:00+00:00,"Bharti Airtel Stocks Live Updates: Bharti Airtel Sees 1.07% Increase in Stock Price Today, Beta at 1.1466",The Economic Times,0.9274014569818974
2023-10-27 07:00:00+00:00,OneWeb satellite service ready to connect all parts of the country from next month: Sunil Mittal,The Times of India,0.1412705834954977
2023-11-09 08:00:00+00:00,Bharti Airtel expands 5G coverage in all 23 districts of West Bengal,Business Standard,0.8999220468103886
2023-08-04 07:00:00+00:00,"Stocks to Watch on Aug 4: SBI, Zomato, Paytm, Airtel, M&M, Vedanta, GAIL",Business Standard,0.012788001447916031
2023-12-06 08:00:00+00:00,Bharti Airtel Stocks Live Updates: Bharti Airtel Dividend Updates,The Economic Times,-0.038793399930000305
2023-11-01 07:00:00+00:00,"Tariffs need to go up, industry should become viable: Airtel CEO Vittal",Business Standard,0.4483121056109667
2023-10-01 07:00:00+00:00,"After a volatile Indian stock market in September, what lies ahead? Know from expert",Mint,0.010406848043203354
2023-11-05 07:00:00+00:00,"​Diwali Picks: Airtel, Ashoka Buildcon among 5 firework stock ideas from StoxBox",The Economic Times,0.12738328613340855
2023-08-12 07:00:00+00:00,Airtel CEO Gopal Vittal earns ₹16.8 cr in FY23; higher than Sunil Mittal,Fortune India,0.9164750073105097
2023-08-28 07:00:00+00:00,RailTel Corporation surges 12% on heavy volumes; stock nears record high,Business Standard,0.8530125357210636
2023-08-07 07:00:00+00:00,Airtel launches India's first 5G wireless Wi-Fi 'Airtel Xstream AirFiber',Business Standard,0.6708021992817521
2023-09-19 07:00:00+00:00,"Jio AirFiber now available in eight cities, cheaper than Bharti Airtel",Business Standard,0.8841556506231427
2023-07-17 07:00:00+00:00,Top 10 Companies in India by Market Capitalization,Trade Brains,0.07655796129256487
2023-08-07 07:00:00+00:00,Airtel launches India’s first wireless home Wi-Fi service powered by 5G Plus,The Economic Times,0.40019604191184044
2023-08-14 07:00:00+00:00,This is how much Airtel MD Gopal Vittal earned in FY2023,The Times of India,0.005697455257177353
2023-11-09 08:00:00+00:00,"Diwali Muhurat Picks: HDFC Bank, Airtel, TVS Motor among top long term ideas by Axis Securities",Moneycontrol,0.1456095054745674
2023-09-13 07:00:00+00:00,"Stocks that share market analysts recommended on September 13, 2023: Bharti Airtel, SBI Life Insurance Company and Vedanta",Business Today,0.010365324094891548
2023-08-07 07:00:00+00:00,Airtel launches Xstream AirFiber fixed wireless access device: Details here,Business Standard,0.02512665744870901
2023-10-31 07:00:00+00:00,"Hot stocks on October 31, 2023: Suzlon Energy, Pidilite, Repco Home, Gokaldas Exports, Vesuvius India and more",Business Today,0.028907890431582928
2023-11-10 08:00:00+00:00,Airtel stock subdued in debut week,Uganda Business News,-0.9085855148732662
2023-12-15 08:00:00+00:00,Bharti Overseas Pvt increases voting rights in Airtel Africa to 15.1%,Nairametrics,0.8964481623843312
2024-04-07 02:06:00+00:00,"Bharti Airtel's Stock Hits All-Time High, Reflecting Strong Performance in Telecom Sector",Markets Mojo,0.9296897351741791
2024-05-28 07:00:00+00:00,From Anant Raj To Airtel: Stocks That Can Benefit From Data Centre Boom In India,NDTV Profit,0.7053153747692704
2024-04-12 07:00:00+00:00,Bharti Hexacom Zooms 32% on Debut; Strong Start for Airtel's Subsidiary,India Infoline,0.9303886871784925
2024-06-10 07:00:00+00:00,Bharti Airtel enters $100 billion m-cap club; see the elite list,Upstox,0.19612277578562498
2024-05-15 07:00:00+00:00,Airtel trades higher amidst high data user addition in Q4,ET Telecom,0.9158767573535442
2024-06-13 07:00:00+00:00,Bharti Airtel enters India's elite M-Cap Club after hitting the $100 billion mark,varindia.com,0.6885915901511908
2024-06-10 07:00:00+00:00,Bharti Airtel enters India’s $100 billion market cap club,CNBC TV18,0.7539039235562086
2024-04-10 07:00:00+00:00,"Bharti Airtel: Antique Broking initiates coverage on stock, sees 25% upside; here is why",Zee Business,0.5015738718211651
2024-03-07 08:00:00+00:00,SingTel sells 0.8% stake in India's Bharti Airtel to GQG Partners for $711 mln,Reuters,0.03526426199823618
2024-02-06 08:00:00+00:00,Bharti Airtel share price gains over 3% on strong Q3 results,Mint,0.9225287232547998
2024-03-05 08:00:00+00:00,Telecom Stock Buzzing: Bharti Airtel Soars 3% On Big Announcement; Find Out!,Goodreturns,0.4971694014966488
2024-03-21 07:00:00+00:00,Volumes jump at Bharti Airtel Ltd counter,Trade Brains Portal,-0.8000613525509834
2024-01-05 08:00:00+00:00,Bharti Airtel Stocks Live Updates: Bharti Airtel Sees Minor Decline in Price and Returns,The Economic Times,-0.944113040342927
2024-03-09 08:00:00+00:00,"Singtel divests 0.8% in Bharti Airtel for Rs.5,849 cr.",The Hindu,-0.08547035418450832
2024-03-18 07:00:00+00:00,"Bharti Airtel, State Bank of India, Zomato on Jefferies hotlist for 5 years",Business Standard,0.11569132562726736
2024-03-07 08:00:00+00:00,"Rajiv Jain’s GQG Partners ups the ante in India with bets on Bharti Airtel, Lodha",Moneycontrol,0.7507819086313248
2024-01-11 08:00:00+00:00,HUL Vs Bharti Airtel: Jefferies Breaks Down India Consumption Picks,NDTV Profit,-0.3787182494997978
2024-06-10 07:00:00+00:00,"Telecom Giant Bharti Airtel Enters The $100 Billion Market Cap Club In India; Joins RIL, TCS & HDFC Bank",Goodreturns,0.43863567896187305
2024-05-30 07:00:00+00:00,"Telecom department has fined Airtel, here’s why",The Times of India,-0.7135959379374981
2024-06-19 07:00:00+00:00,UK's Vodafone sells $1.8 bln stake in India's Indus Towers; Airtel boosts stake,Reuters,0.7026762925088406
2024-02-05 08:00:00+00:00,"Bharti Airtel Q3 profit surges 54% to ₹2,442 cr",Fortune India,0.9085215590894222
2024-04-15 07:00:00+00:00,Bharti Airtel Stocks Live Updates: Bharti Airtel News,The Economic Times,-0.02358309179544449
2024-05-16 07:00:00+00:00,Bharti Airtel share price targets upped as market bets on tariff hikes post elections 2024,Business Today,0.8815124966204166
2024-01-01 08:00:00+00:00,Bharti Airtel Services set to acquire 97.1% stake in Beetel Teletech,Business Standard,0.06788715999573469
2024-02-28 08:00:00+00:00,"Bharti Airtel Stocks Live Updates: Bharti Airtel Sees Slight Increase in Current Price, SMA3 at Rs 1122.4",The Economic Times,0.9149812720716
2024-06-13 07:00:00+00:00,"Indian companies shine among global brand elite: TCS, HDFC Bank, Airtel, and Infosys lead pack",Mint,0.8271247399970889
2024-04-18 07:00:00+00:00,Bharti Airtel signs deal to merge Sri Lankan unit with Dialog Axiata,Business Standard,0.592441288754344
2024-02-05 08:00:00+00:00,"Bharti Airtel Q3 results today. What analysts say on Africa biz, ARPU & margin",Business Today,0.00529385544359684
2024-01-10 08:00:00+00:00,"Telecom tariff hike of 20% likely in 2024, post elections, says BofA Securities; Airtel shares zoom",Mint,0.7275784909725189
2024-06-20 07:00:00+00:00,"Indus Towers rings in gains after Bharti Airtel, SBI Mutual fund buy over 1% stake each",The Financial Express,0.7911335602402687
2024-03-23 07:00:00+00:00,"Bharti Airtel subsidiary, Bharti Hexacom, to launch IPO",Business Standard,0.10001246444880962
2024-05-27 07:00:00+00:00,Why Airtel Payments Bank is happy to play second fiddle | Company Business News,Mint,0.08193775918334723
2024-04-19 07:00:00+00:00,"Bharti Airtel Share Price Today Live Updates: Bharti Airtel Sees Minor Decline in Stock Price, Trading Vo",The Economic Times,-0.9239133112132549
2024-02-07 08:00:00+00:00,Bharti Airtel Q3 FY24 Results Live : profit rise by 53.77% YOY,Mint,0.9244285691529512
2024-06-20 07:00:00+00:00,"Vodafone Idea-Indus Tower stake sale: Telecom major sells shares worth $2 billion, Airtel acquires 1%",Mint,0.06975334137678146
2024-06-26 07:00:00+00:00,"Bharti Airtel acquires 97 MHz spectrum for ₹6,857 crore at auction",Mint,0.15694860368967056
2024-02-21 08:00:00+00:00,Airtel achieves 4.7 Gbps 5G speeds on mmWave spectrum using Ericsson gear,Business Standard,0.6618565795943141
2024-02-28 08:00:00+00:00,Airtel founder Sunil Mittal becomes first Indian to be knighted by Britain's King Charles III,The New Indian Express,0.1233280636370182
2024-03-09 08:00:00+00:00,Sunil Bharti Mittal: The man who transformed India's telecom sector is the Business Icon of the Year; here's why,Business Today,0.16830105893313885
2024-02-26 08:00:00+00:00,Airtel Introduces Seamless Connectivity for India's First Underwater Metro in Kolkata,Goodreturns,0.5048774722963572
2024-05-06 07:00:00+00:00,"Telecom subscriber base rises by 5.6 mn in March 2024, led by Jio, Airtel",Business Standard,0.923971101641655
2024-02-09 08:00:00+00:00,Airtel Payments Bank sees surge in number of customer applications: CEO,Business Standard,0.9229866471141577
2024-02-27 08:00:00+00:00,"Sensex Today | Market Close Highlights : Sensex ends up 300pts, Nifty at 22,200; Realty, IT gain, O&G, PSU Bank fall",Mint,0.2916702926158905
2024-05-30 07:00:00+00:00,India's $100-billion mcap club grows to eight with three new entries,Business Standard,0.5247928481549025
2024-06-28 07:00:00+00:00,"After Jio, Airtel raises mobile tariffs from 3 July. Details here",Mint,0.071156345307827
2024-05-22 07:00:00+00:00,Airtel Payments Bank's annual net profit rises 60% to Rs 35 crore,The Economic Times,0.921882152557373
2024-02-23 08:00:00+00:00,Mavenir deploying O-RAN technology for Vodafone Idea on millimeter wave,Business Standard,0.5213139904662967
2024-04-18 07:00:00+00:00,"Stock Market Highlights, April 18: Sensex declines for 4th day, drops 455 pts; Nifty below 22k",Business Standard,-0.9556264756247401
2024-06-28 07:00:00+00:00,"Stock Market Highlights, June 28: Benchmarks settle lower; Sensex above 79k, Nifty holds 24,000",Business Standard,-0.9356691110879183
2024-06-26 07:00:00+00:00,"Govt nets ₹11,340 crore from spectrum auctions, third lowest since 2010",Mint,-0.959956107661128
2024-04-30 07:00:00+00:00,"Airtel's ₹1,499 plan offers free Netflix and unlimited 5G data for 84 days: Check full details",Mint,0.059963738545775414
2024-06-27 07:00:00+00:00,"Spectrum Auctions 2024: How much did Reliance, Airtel and Vi spend?",Trade Brains,0.018001869320869446
2024-03-20 07:00:00+00:00,"Airtel partners with Noise, Mastercard to launch its first smartwatch in India: Check price, full specs",The Financial Express,0.21264387387782335
2024-03-19 07:00:00+00:00,Tap-and-Pay: Noise launches watch in partnership with Airtel Payments Bank,Business Standard,0.13428681902587414
2024-12-13 08:00:00+00:00,Bharti Airtel stock hits 7-week high; shares surge 4% on heavy volumes,Business Standard,0.8834218196570873
2025-01-01 08:00:00+00:00,"Bharti Airtel shares: After 57% rally in 2024, can the telco stock continue winning run this year?",Business Today,0.9189037084579468
2024-12-04 08:00:00+00:00,"Stocks to buy: HDFC Bank, Bharti Airtel, Lupin, among 16 stock picks for December by Axis Securities",Mint,0.029908688738942146
2024-12-19 08:00:00+00:00,"Stocks to watch: IT shares, Asian Paints, Bharti Airtel, Parle and more on Dec 20",CNBC TV18,0.011277448385953903
2024-08-03 07:00:00+00:00,"BHEL, Bharti Airtel among 92 stocks with dividend, bonus, split next week. Do you own any?",The Economic Times,0.035819848999381065
2024-11-30 08:00:00+00:00,"Bajaj Holdings Boosts Stakes in TCS, Mphasis, and Bharti Airtel",India Infoline,0.867197715677321
2024-11-07 08:00:00+00:00,"Bharti Telecom buys Airtel stocks worth ₹11,700 crore from Bharti family investment firm",The Hindu,0.11617863830178976
2024-12-13 08:00:00+00:00,Bharti Airtel Share Price Hits Seven-Week High Following Block Deal,NDTV Profit,0.7900986969470978
2024-12-13 08:00:00+00:00,"Sensex back in green: Airtel, HUL, and IT stocks lead market rebound",India Today,0.1642491277307272
2024-09-12 07:00:00+00:00,Bharti Airtel stock hits 52-week high after expanding Wi-Fi services to J&K,Business Standard,0.929430466145277
2024-09-19 07:00:00+00:00,"Bharti Airtel market cap nears ₹10 lakh crore, stock gains 62% in 2024, adds ₹3.7 lakh crore",Mint,0.9160436782985926
2024-12-04 08:00:00+00:00,"Bharti Airtel, Vodafone Idea: What CLSA says on market share post tariff hikes",Business Today,0.13862826488912106
2024-11-19 08:00:00+00:00,Bharti Airtel shares in focus as Bharti Global acquires 24.5% stake in BT Group,The Economic Times,0.24858780950307846
2024-11-29 08:00:00+00:00,"Bharti Airtel stock soars 6%, logs sharpest intra-day rally in 18 months",Business Standard,0.8119237050414085
2024-12-30 08:00:00+00:00,"Stocks to buy for long term: Bharti Airtel, Ambuja Cements, Cipla among Axis Securities’ New Year stock picks for 2025",Mint,0.05514146201312542
2024-09-19 07:00:00+00:00,Bharti Airtel becomes 4th listed company to cross Rs 10 trillion market cap,Business Standard,0.8212778987362981
2024-08-02 07:00:00+00:00,"Stocks to buy: ICICI Bank, SBI, HDFC Bank, Bharti Airtel among Axis Securities’ nine top largecap stock picks for August",Mint,0.10376209672540426
2024-12-04 08:00:00+00:00,"Bharti Airtel signs multi-billion deal with Ericsson for 4G, 5G expansion",Business Standard,0.8336596395820379
2024-10-09 07:00:00+00:00,"ITC, HUL, Airtel among 5 Nifty stocks to avoid as market bounces back",Business Standard,-0.30598513782024384
2024-10-15 07:00:00+00:00,"Satcom spectrum allocation: Airtel says no change in stand, shares this letter sent to telecom ministry i",The Times of India,0.03451324254274368
2024-12-15 08:00:00+00:00,"Bharti Airtel, TCS, HDFC Bank stocks steal the show this week | Business News",Hindustan Times,0.04289551265537739
2024-11-29 08:00:00+00:00,"Stock market today: Nifty 50, Sensex surge over 1% on gains in RIL, Airtel & pharma stocks",Mint,0.9183099716901779
2024-11-07 08:00:00+00:00,Bharti Telecom buys 1.2% stake in Airtel from family’s investment firm,BusinessLine,0.07106845080852509
2024-11-26 08:00:00+00:00,Explained: Why Vodafone Idea shares jumped 18% today,India Today,0.903311075642705
2024-12-05 08:00:00+00:00,"Indus Tower shares up 5% on stake sale by UK's Vodafone Plc; Vi, Airtel shares rise up to 4%",Fortune India,0.9292508382350206
2024-12-08 08:00:00+00:00,"Market Cap of top 6 listed companies jumps ₹2 lakh crore; TCS, HDFC Bank lead the rally",Mint,0.8548040762543678
2024-12-13 08:00:00+00:00,"Jefferies sees a 10% growth in Nifty 50 by December 2025; ICICI Bank, Axis Bank, SBI, Bharti Airtel among top picks",Mint,0.8393368776887655
2024-12-07 08:00:00+00:00,5 Stocks that are expected to drive India’s 5G growth in 2025,Trade Brains,0.2273873295634985
2024-12-03 08:00:00+00:00,5 Stocks Positioned to Drive Crucial 5G Growth in India in 2025,Equitymaster,0.8043561475351453
2024-10-28 07:00:00+00:00,"Bharti Airtel Q2 Results: Net profit soars 168% YoY to Rs 3,593 crore, ARPU rises to Rs 233",The Economic Times,0.9050485007464886
2024-12-15 08:00:00+00:00,"Five most-valued firms add Rs 1.13 lakh crore in overall valuation, Airtel steals the show",Business Today,0.7831965927034616
2024-09-18 07:00:00+00:00,"Bharti Airtel to invest $1 billion in 4G gear from Ericsson, Nokia, Samsung",Business Standard,0.6457805316895247
2024-12-22 08:00:00+00:00,Dixon Tech and 4 other stocks with half-yearly profits higher than yearly profits,Trade Brains,0.8973522782325745
2024-09-19 07:00:00+00:00,"Vodafone Idea shares tank 20%, Indus Towers 14% after SC rejects AGR plea",Business Standard,0.33339035511016846
2024-08-14 07:00:00+00:00,SingTel's profit rises on exceptional gain from stake reduction in India's Airtel,Reuters,0.9120868667960167
2024-11-03 07:00:00+00:00,"Gopal Vittal at Airtel: A stint of multiple challenges, in charts | Company Business News",Mint,0.02717847377061844
2024-10-30 07:00:00+00:00,"Bharti Airtel widens lead over Jio on Arpu, but lags in revenue mkt share | Stock Market News",Mint,-0.9494776921346784
2024-12-05 08:00:00+00:00,"Markets Today: Sensex, GIFT Nifty, FIIs, RBI Policy; IPO, Voda Idea, Airtel",Business Standard,0.034111641347408295
2024-11-25 08:00:00+00:00,"Starlink may not be an immediate threat to Jio, Airtel if it enters Indian market",The Economic Times,-0.09521566703915596
2024-08-27 07:00:00+00:00,"Bharti Airtel collaborates with Apple: Airtel Xstream premium users to get Apple TV+, Apple Music subscription",Mint,0.2840971816331148
2024-11-20 08:00:00+00:00,"Relief for Airtel, Vodafone, Tata Tele as Supreme Court grants tax credit on infra items",Mint,0.7472874149680138
2024-12-26 08:00:00+00:00,"Airtel down: Airtel mobile and broadband users unable to place calls, use internet",India Today,-0.8264744505286217
2024-12-04 08:00:00+00:00,"Google, Meta investing billions in India’s submarine optic fibre infra; data rivalry with Jio, Airtel in",The Times of India,0.31796675734221935
2024-11-06 08:00:00+00:00,"Nxtra to invest Rs 5,000 cr to double its capacity to 400 MW in three years",Business Standard,0.8521302104927599
2024-12-03 08:00:00+00:00,Voda Idea's revenue market share falls to all-time low in Q2FY25,Mint,-0.9662767397239804
2024-12-26 08:00:00+00:00,"Airtel Outage: Thousands Of Users Report Issues; Check Which Cities, And What Is Not Working?",Goodreturns,-0.6418007891625166
2024-09-25 07:00:00+00:00,"Airtel launches AI-powered spam-detection tool, to be available from Thursday",Mint,0.1936441184952855
2024-12-04 08:00:00+00:00,"Google, Meta set to challenge Jio, Airtel with new subsea cable projects",Business Standard,0.8546305177733302
2024-08-21 07:00:00+00:00,"This Swedish firm has dialled Jio, Vi and Airtel to get Indians hooked to richer SMS alternative | Company Business News",Mint,0.33850790932774544
2025-05-16 07:00:00+00:00,Explained: Why Bharti Airtel shares fell 3% in early trade today,India Today,-0.9655809351243079
2025-05-16 07:00:00+00:00,"Bharti Airtel share price drops 3% on Friday, May 16; check reasons here",Business Standard,-0.9349441472440958
2025-02-07 08:00:00+00:00,Bharti Airtel shares rise 3% after multifold jump in Q3 profit. Should you stay invested?,The Economic Times,0.5809671655297279
2025-04-17 07:00:00+00:00,"Bharti Airtel share price hits record high; should you buy, sell or hold the stock ahead of Q4 result?",Mint,0.07340369187295437
2025-06-26 07:00:00+00:00,"Bharti Airtel Shatters Records, Crosses ₹2,000 Mark: An In-Depth Analysis of its Ascent",Groww,0.27527827955782413
2025-05-15 07:00:00+00:00,"Stocks to Watch, May 16: Bharti Airtel, Page Industries, SCI, Texmaco Rail, Emami, IndusInd Bank, LIC Housing Finance",Upstox,0.03307106252759695
2025-05-14 07:00:00+00:00,Bharti Airtel shares a good buy near all-time high levels? Here's what analysts advise post Q4,CNBC TV18,0.22080160584300756
2025-03-12 07:00:00+00:00,Bharti Airtel shares jump 3% on partnership with Starlink; JPMorgan says stock can rally 66%,Moneycontrol,0.9216222204267979
2025-03-12 07:00:00+00:00,Bharti Airtel shares rise 3% on partnership with SpaceX,Business Today,0.918472140096128
2025-06-23 07:00:00+00:00,"Bharti Airtel share price: Four reasons why investors should own the stock, according to Jefferies",CNBC TV18,0.05575058422982693
2025-02-19 08:00:00+00:00,Bharti Airtel share price extends fall after block deal. Telecom stock down nearly 4% in three sessions,Mint,-0.9638139987364411
2025-05-06 07:00:00+00:00,Bharti Airtel stock hits new high in subdued market; surges 13% in 1 month,Business Standard,0.9156038835644722
2025-03-11 07:00:00+00:00,Bharti Airtel share price down after deal with Elon Musk's SpaceX to provide Starlink services in India,Upstox,-0.944067882373929
2025-05-15 07:00:00+00:00,"Stocks to Watch Today, 16th May 2025: Bharti Airtel ,JSW Energy And other more",Groww,0.03451183997094631
2025-03-11 07:00:00+00:00,Airtel share price to be in focus on Wednesday after deal with Elon Musk's SpaceX. Here's what to expect,Mint,0.0051087550818920135
2025-02-18 08:00:00+00:00,"Bharti Airtel block deal: 5.1 crore shares worth ₹8,475 crore change hands; shares flat, check details",Upstox,-0.3816004004329443
2025-06-20 07:00:00+00:00,"Bharti Airtel hits new high, up 40% in 1 year; brokerages see more upside",Business Standard,0.9303867928683758
2025-03-13 07:00:00+00:00,Reliance vs Bharti Airtel: Which telecom stock to buy after Elon Musk's SpaceX tie-up buzz?,Mint,0.04083774611353874
2025-05-08 07:00:00+00:00,"Telecom stocks in focus: Vodafone India shares gain, Bharti Airtel slips post Trai March data",Upstox,-0.7595549151301384
2025-02-17 08:00:00+00:00,"Vedanta, Persistent Systems, Bharti Airtel, Gillette India: Check top buzzing stocks of the day",Upstox,0.11661913245916367
2025-05-15 07:00:00+00:00,"Bharti Airtel, Tata Motors & more: Top stocks on brokers' radar for May 15",The Times of India,0.03582340478897095
2025-06-26 07:00:00+00:00,"Bharti Airtel share price hits new record high, crosses ₹2000 mark for first time",Mint,0.8811407834291458
2025-06-16 07:00:00+00:00,Bharti Airtel Share Price Rises After Dividend Record Date Announcement,Samco,-0.199010968208313
2025-04-17 07:00:00+00:00,"Bharti Airtel hits record high, stock rallies 3%; market cap tops ₹ 11 trn",Business Standard,0.9140229243785143
2025-03-12 07:00:00+00:00,Bharti Airtel shares fall after gaining over 3%; JP Morgan maintains 'overweight' for 19% potential gains,Zee Business,-0.963855299167335
2025-05-16 07:00:00+00:00,"Bharti Airtel share price slumps nearly 3% amid reports of stake sale by Singtel worth ₹8,500 crore via block deal",Mint,-0.9632052751258016
2025-01-01 08:00:00+00:00,"Bharti Airtel shares: After 57% rally in 2024, can the telco stock continue winning run this year?",Business Today,0.9189037084579468
2025-06-04 07:00:00+00:00,"Macquarie hikes target price on Bharti Airtel stock to Rs 2,050; bull case target at Rs 2,350",Moneycontrol,-0.09923845529556274
2025-06-26 07:00:00+00:00,"Buy MCX & Bharti Airtel shares on dips; cautious on Cochin Shipyard stock, says YES Securities",Business Today,0.573532946407795
2025-05-19 07:00:00+00:00,"Top stocks to buy: Stock recommendations for the week starting May 19, 2025",The Times of India,-0.032244693487882614
2025-03-12 07:00:00+00:00,Bharti Airtel shares in focus; telecom operator to bring Elon Musk's Starlink in India,Business Today,0.34948383644223213
2025-06-26 07:00:00+00:00,Bharti Airtel market cap tops ₹12 trillion; rallies 27% thus far in CY2025,Business Standard,0.915604779496789
2025-05-18 07:00:00+00:00,"Stocks to Watch: Bharti Airtel, Vodafone Idea, KEC International, Hyundai Motor, Delhivery, Divi's Labs, BHEL",CNBC TV18,0.020673293620347977
2025-05-14 07:00:00+00:00,Bharti Airtel shares surge nearly 3% on strong Q4,The Financial Express,0.9093096386641264
2025-02-18 08:00:00+00:00,Block Deals: Indian Continent Investment sells 5.11 crore shares of Bharti Airtel,Moneycontrol,0.04495196044445038
2025-02-04 08:00:00+00:00,"Stocks to buy for short term: Bharti Airtel, Bajaj Auto, IndusInd Bank among 6 technical picks recommended by analysts",Mint,0.10235159657895565
